865.232,1231.36,637.72,310.856,507.38199999999995,447.12199999999996,640.5880000000001,578.508,454.659,591.952,1114.95,530.783,447.842,457.32199999999995,372.075,336.02099999999996,557.809,1058.86
872.3480000000001,1240.27,644.697,317.573,501.164,439.74800000000005,625.4590000000001,561.314,453.526,573.811,1112.2,529.646,337.73900000000003,457.583,372.94699999999995,337.852,558.731,1059.55
868.449,1234.0,640.86,314.585,504.74800000000005,443.462,632.328,569.2040000000001,455.89599999999996,576.783,1115.93,535.566,431.80199999999996,459.54900000000004,371.161,336.093,554.304,1056.25
867.818,1241.09,643.4680000000001,318.01599999999996,501.379,438.30199999999996,624.564,559.776,452.78,567.37,1112.3,533.248,383.30800000000005,459.17800000000005,371.565,336.001,554.39,1342.61
867.702,1239.03,644.137,318.068,501.532,437.839,621.0509999999999,558.226,450.407,563.825,1113.49,533.345,362.51199999999994,459.866,372.42400000000004,335.61199999999997,557.0740000000001,1051.9
866.883,1243.23,643.896,319.532,499.05699999999996,435.801,619.024,555.446,450.95,599.569,1108.74,533.635,419.506,460.23,371.911,334.746,555.367,1052.48
868.422,1242.89,645.314,319.447,499.07800000000003,435.385,620.2330000000001,553.6469999999999,447.416,559.1419999999999,1112.93,530.83,363.416,459.37300000000005,371.241,335.233,553.643,1051.56
872.202,1245.17,645.867,322.653,497.861,435.215,617.4,552.029,447.968,558.339,1110.99,528.622,318.855,457.379,371.848,335.035,555.444,1052.1
872.6080000000001,1240.17,644.924,319.548,498.56300000000005,435.384,620.816,552.107,451.079,560.681,1111.09,531.391,389.061,457.815,372.75699999999995,335.599,553.808,1053.89
873.6460000000001,1238.56,645.009,318.056,500.30400000000003,436.365,620.878,554.952,451.028,559.884,1116.48,531.461,388.958,459.936,370.769,333.483,553.799,1049.4
868.0939999999999,1239.37,645.956,318.978,497.225,435.235,616.22,553.81,453.056,557.8969999999999,1112.94,529.135,341.32800000000003,457.714,370.72900000000004,334.22,552.504,1050.4
870.688,1245.81,644.81,320.246,498.675,434.895,618.268,553.306,447.55800000000005,557.56,1113.18,531.466,379.0,458.616,371.041,334.293,550.403,1051.44
874.685,1246.45,648.004,321.81,497.131,434.741,616.168,552.0459999999999,448.659,558.882,1112.38,532.42,367.556,459.13199999999995,370.789,335.596,552.994,1053.3
868.14,1244.04,644.88,320.796,496.792,434.657,614.194,553.544,453.235,556.5409999999999,1115.56,534.766,417.784,460.829,370.904,333.44300000000004,551.523,1049.74
872.5939999999999,1248.2,645.769,321.067,497.325,434.98199999999997,618.925,554.048,449.691,560.465,1114.96,532.396,425.944,460.004,369.217,334.81699999999995,552.414,1052.87
872.414,1247.41,645.859,322.01599999999996,497.399,435.73,619.224,554.534,447.849,559.148,1111.84,532.572,423.167,459.69300000000004,371.148,335.099,554.467,1052.76
872.7810000000001,1244.96,644.701,319.108,499.105,436.041,619.307,555.794,455.095,560.701,1119.12,532.576,422.361,459.17199999999997,369.645,334.059,552.169,1050.15
869.3989999999999,1241.77,644.28,319.187,499.63,436.42699999999996,622.7669999999999,556.849,451.405,563.211,1115.94,531.111,340.774,459.10900000000004,371.777,327.52,554.409,1054.88
872.825,1244.17,645.219,319.129,500.64599999999996,436.92199999999997,622.758,559.119,449.975,564.0219999999999,1115.43,528.023,402.805,456.991,372.517,336.916,555.367,1055.93
871.127,1244.7,647.16,321.408,496.915,434.514,617.893,551.925,455.43199999999996,557.055,1118.03,534.0509999999999,375.842,458.583,369.44,333.87300000000005,551.033,1050.04
874.936,1243.73,645.953,321.538,495.917,432.63599999999997,614.306,550.836,448.20599999999996,553.764,1115.04,530.386,501.18800000000005,458.52099999999996,370.465,334.996,550.566,1053.31
879.77,1250.66,648.231,323.78700000000003,494.37199999999996,430.54,612.529,544.91,454.20099999999996,548.323,1123.03,538.102,360.974,462.478,369.10400000000004,332.55699999999996,552.1669999999999,1047.93
874.1,1245.97,647.099,322.276,495.597,431.01800000000003,613.91,546.188,449.901,549.156,1116.96,533.264,435.705,459.5,370.44800000000004,335.074,553.249,1051.94
876.847,1246.28,646.569,321.488,497.227,432.88199999999995,617.111,552.389,450.37800000000004,553.34,1121.01,535.136,353.50300000000004,461.17400000000004,368.93199999999996,333.769,552.487,1051.31
872.6310000000001,1246.6,644.313,320.83,497.975,432.392,617.197,550.4580000000001,450.224,553.398,1117.95,534.989,417.306,459.417,371.11800000000005,335.68800000000005,554.4540000000001,1053.94
880.674,1253.38,648.65,323.974,495.591,431.098,613.362,549.386,448.041,555.294,1113.25,529.702,409.98800000000006,458.086,370.435,335.908,551.045,1053.9
875.498,1246.3,647.7869999999999,322.755,495.746,431.093,612.4119999999999,548.39,453.87699999999995,552.37,1119.87,535.7959999999999,435.853,460.72900000000004,369.267,335.19800000000004,552.561,1054.08
878.35,1251.3,651.1569999999999,324.817,494.86199999999997,429.875,611.2040000000001,545.722,443.036,548.745,1112.23,530.121,471.05,457.926,370.61300000000006,335.13,551.5459999999999,1052.59
872.495,1250.66,648.191,323.36400000000003,494.68699999999995,430.209,611.511,546.408,446.353,549.534,1112.63,530.681,376.75300000000004,457.99800000000005,370.651,334.46,552.207,1052.5
877.035,1249.36,649.736,323.788,494.587,430.29,612.141,545.23,445.619,549.895,1115.12,529.587,422.775,457.332,370.19699999999995,335.24300000000005,554.465,1051.54
878.936,1249.22,647.994,323.972,493.217,429.167,612.011,542.545,446.959,544.626,1112.68,531.751,390.45300000000003,458.548,370.224,332.749,552.106,1049.91
877.971,1249.52,648.035,323.711,494.164,429.159,610.0319999999999,543.106,445.42699999999996,545.558,1115.75,529.869,412.778,458.11,370.647,333.41,552.831,1051.17
879.185,1246.62,648.242,322.545,494.171,429.63300000000004,612.525,544.341,445.749,548.884,1115.75,524.044,359.48199999999997,456.461,371.39099999999996,334.291,554.714,1051.52
880.1260000000001,1248.08,651.271,323.257,494.42,429.72900000000004,611.6469999999999,542.809,444.656,547.448,1120.46,523.609,433.749,456.741,370.36699999999996,333.87199999999996,553.408,1048.2
876.054,1249.2,649.8,323.889,492.531,429.157,608.7040000000001,542.96,444.661,546.88,1117.87,524.659,311.379,455.605,370.33099999999996,334.3,556.175,1051.6
879.574,1250.02,651.674,323.918,492.851,429.401,608.711,543.596,445.744,546.711,1115.21,522.268,398.18199999999996,454.853,374.31199999999995,336.851,560.762,1055.59
881.0889999999999,1248.07,649.576,323.154,494.381,430.454,612.966,546.1990000000001,446.292,553.5319999999999,1117.95,524.839,442.356,456.681,372.343,334.746,557.577,1053.33
878.6410000000001,1253.23,651.143,323.867,493.773,429.31300000000005,613.428,545.362,445.407,548.26,1120.23,525.469,424.38800000000003,457.034,371.81800000000004,335.204,555.5319999999999,1053.85
879.332,1249.69,650.381,324.60400000000004,494.338,431.681,612.6669999999999,547.819,444.31300000000005,550.937,1117.86,527.2330000000001,351.189,456.76,371.767,335.73,556.836,1056.39
881.2310000000001,1246.99,649.753,323.652,495.466,431.194,615.0930000000001,547.168,450.445,555.569,1123.47,530.856,440.478,458.434,370.801,334.458,555.7769999999999,1051.9
881.683,1252.62,653.245,325.955,492.772,428.667,615.281,543.2719999999999,444.994,547.64,1116.75,529.026,486.708,457.98800000000006,372.139,335.043,554.6669999999999,1053.8
877.465,1251.96,650.285,324.447,493.774,430.134,612.717,546.365,448.60400000000004,549.056,1118.91,530.248,400.097,458.98199999999997,370.23699999999997,333.842,553.571,1052.88
875.207,1251.49,648.9490000000001,324.13,494.075,431.11400000000003,610.5790000000001,547.589,446.425,550.016,1116.43,527.783,430.949,457.374,373.06699999999995,336.161,557.169,1053.38
878.092,1248.88,650.0169999999999,323.233,494.858,430.523,612.785,544.446,446.42199999999997,549.214,1116.45,527.2090000000001,319.91,457.526,372.126,334.906,557.323,1051.61
881.084,1249.68,650.129,323.57,495.705,431.603,617.116,545.057,456.335,550.019,1125.85,532.614,387.93300000000005,459.091,369.593,333.124,553.479,1051.33
879.0889999999999,1249.37,650.5740000000001,324.66,493.754,430.05699999999996,615.0,546.423,456.19599999999997,551.205,1123.9,530.465,418.464,457.815,370.585,333.14099999999996,557.064,1050.22
875.8969999999999,1242.11,647.766,319.906,499.48,434.88300000000004,623.368,558.052,450.75199999999995,560.3430000000001,1124.41,528.948,411.566,458.559,370.651,334.681,557.064,1050.88
873.956,1252.1,650.558,323.866,493.43300000000005,429.39,615.547,545.238,449.41900000000004,551.143,1122.85,529.906,311.014,459.211,371.23900000000003,333.84,555.5219999999999,1061.85
885.2,1249.2,651.278,323.497,494.48,430.051,613.665,543.881,452.228,548.547,1118.74,525.288,341.773,456.36699999999996,372.28,334.64300000000003,557.807,1051.7
882.133,1247.93,651.908,325.107,493.577,429.814,612.11,543.684,447.402,551.77,1120.21,525.1659999999999,329.675,456.733,372.14099999999996,334.77099999999996,558.952,1051.16
884.293,1250.65,650.893,323.86400000000003,493.409,428.911,612.138,543.366,452.284,548.753,1122.03,528.71,440.061,457.531,374.01300000000003,335.13,558.88,1053.1
879.948,1245.31,647.356,320.485,496.514,434.272,621.349,552.839,449.36800000000005,559.007,1121.9,521.0790000000001,368.287,454.93800000000005,375.486,339.61400000000003,561.57,1059.04
885.6389999999999,1249.53,653.128,323.762,494.017,428.42199999999997,612.096,544.006,451.37699999999995,547.785,1123.84,525.752,446.74800000000005,456.52099999999996,373.12199999999996,335.043,561.1569999999999,1051.17
884.0210000000001,1251.31,654.3530000000001,327.066,492.695,429.251,613.165,543.901,452.01800000000003,547.759,1122.94,527.857,495.58,457.00199999999995,373.01800000000003,334.26199999999994,559.115,1053.12
877.966,1245.83,650.7330000000001,323.503,494.72,429.39599999999996,613.9580000000001,544.502,443.5,548.688,1112.94,523.0319999999999,396.26599999999996,455.094,374.904,339.33099999999996,561.245,1058.18
876.5360000000001,1251.46,651.842,324.474,494.017,430.21,613.404,545.966,453.25800000000004,551.812,1126.64,533.991,374.425,460.381,372.153,333.92900000000003,557.65,1055.56
880.602,1249.85,651.4680000000001,323.91900000000004,493.848,430.691,615.993,548.325,448.31,554.192,1123.13,525.019,402.68699999999995,455.76599999999996,373.445,336.029,559.931,1058.01
884.39,1254.36,652.668,324.502,493.695,429.647,614.507,544.1,452.861,549.411,1125.37,529.577,366.293,458.156,372.1,335.469,557.313,1054.35
883.308,1248.57,652.8330000000001,324.869,493.72900000000004,430.452,615.585,546.379,451.631,550.73,1128.31,527.345,375.663,458.272,372.395,334.966,560.182,1051.73
881.317,1250.5,652.46,324.133,496.48900000000003,432.159,618.107,550.294,453.72900000000004,557.686,1124.11,530.72,418.352,458.707,373.093,336.45,558.46,1057.66
882.1210000000001,1255.5,652.738,326.062,494.655,431.369,616.965,547.913,455.775,550.232,1127.65,530.722,388.598,459.352,372.39599999999996,335.42199999999997,557.094,1061.56
885.878,1247.78,652.789,324.816,497.881,431.981,621.183,550.8009999999999,451.043,557.058,1126.66,531.232,432.76099999999997,458.23,373.75199999999995,336.491,559.201,1050.73
884.8689999999999,1249.21,653.317,324.603,497.926,434.277,621.7330000000001,576.425,490.13300000000004,563.197,1110.23,536.6709999999999,432.94800000000004,461.94199999999995,373.17400000000004,334.845,559.95,1054.04
883.552,1255.34,652.056,325.558,497.94599999999997,434.842,622.698,558.683,464.983,564.089,1110.23,536.794,432.94800000000004,461.9,374.333,337.577,560.0409999999999,1053.67
